complexity,cost,feature_based_cost
12.0,0.052234,0.0174102992586894
13.0,0.062647,0.02088090841967167
15.0,0.007008,0.0023359028264424197
14.0,0.015418,0.005138986218173323
15.0,0.015418,0.005138986218173323
15.0,0.027002,0.009000075919874048
15.0,0.015418,0.005138986218173323
12.0,0.023828,0.007942069609904226
15.0,0.027002,0.009000075919874048
12.0,0.015418,0.005138986218173323
11.0,0.023828,0.007942069609904226
14.0,0.027002,0.009000075919874048
14.0,0.027002,0.009000075919874048
11.0,0.040648,0.013548236393366032
14.0,0.014671,0.004890056605056417
13.0,0.023081,0.007693139996787319
11.0,0.023081,0.007693139996787319
13.0,0.034665,0.011554229698488044
15.0,0.02583,0.00860959537915559
12.0,0.03424,0.011412678770886493
15.0,0.014671,0.004890056605056416
13.0,0.023081,0.007693139996787319
14.0,0.023081,0.00769313999678732
14.0,0.034665,0.011554229698488044
15.0,0.02583,0.00860959537915559
13.0,0.03424,0.011412678770886493
14.0,0.02583,0.00860959537915559
12.0,0.03424,0.011412678770886493
14.0,0.039178,0.013058388110696954
13.0,0.054127,0.018040810176817336
14.0,0.014016,0.004671805652884839
11.0,0.022426,0.007474889044615742
13.0,0.022426,0.007474889044615742
12.0,0.03401,0.011335978746316467
13.0,0.022426,0.007474889044615742
11.0,0.030836,0.010277972436346644
12.0,0.03401,0.011335978746316467
11.0,0.022426,0.007474889044615742
8.0,0.030836,0.010277972436346644
12.0,0.03401,0.011335978746316467
12.0,0.03401,0.011335978746316469
8.0,0.047656,0.015884139219808455
15.0,0.024718,0.008238949789021125
14.0,0.033128,0.011042033180752028
12.0,0.033128,0.011042033180752028
13.0,0.044712,0.014903122882452751
14.0,0.014671,0.004890056605056417
13.0,0.022334,0.007444210383670413
13.0,0.023081,0.007693139996787319
13.0,0.022334,0.007444210383670412
14.0,0.033493,0.011163749157769586
11.0,0.023081,0.007693139996787319
10.0,0.030744,0.010247293775401315
13.0,0.034665,0.011554229698488044
13.0,0.033493,0.011163749157769586
13.0,0.046841,0.01561254188931095
15.0,0.02583,0.00860959537915559
14.0,0.033493,0.011163749157769586
12.0,0.03424,0.011412678770886493
13.0,0.044653,0.014883287931868761
15.0,0.018838,0.008238949789021125
14.0,0.027248,0.011042033180752028
12.0,0.027248,0.011042033180752028
13.0,0.038832,0.014903122882452751
10.0,0.037752,0.012583196601843738
7.0,0.046162,0.01538627999357464
15.0,0.024718,0.008238949789021125
12.0,0.033128,0.011042033180752028
14.0,0.033128,0.011042033180752028
11.0,0.044712,0.014903122882452751
12.0,0.052461,0.017485945306180438
15.0,0.014671,0.004890056605056416
13.0,0.022334,0.007444210383670413
14.0,0.023081,0.007693139996787319
12.0,0.022334,0.007444210383670413
13.0,0.033493,0.011163749157769586
13.0,0.023081,0.007693139996787319
10.0,0.030744,0.010247293775401315
14.0,0.033493,0.011163749157769586
14.0,0.034665,0.011554229698488044
15.0,0.024718,0.008238949789021125
12.0,0.033128,0.011042033180752028
14.0,0.033128,0.011042033180752028
11.0,0.044712,0.014903122882452751
15.0,0.02583,0.00860959537915559
14.0,0.033493,0.011163749157769586
13.0,0.03424,0.011412678770886493
13.0,0.033493,0.011163749157769584
11.0,0.044653,0.014883287931868761
12.0,0.052461,0.017485945306180438
14.0,0.02583,0.00860959537915559
13.0,0.033493,0.011163749157769586
12.0,0.03424,0.011412678770886493
13.0,0.044653,0.014883287931868761
11.0,0.037752,0.012583196601843736
7.0,0.046162,0.015386279993574638
14.0,0.039178,0.013058388110696954
13.0,0.046841,0.01561254188931095
13.0,0.054127,0.01804081017681734
8.0,0.068481,0.022825357541772985
16.0,0.01771,0.005903046962578705
15.0,0.024718,0.008238949789021123
14.0,0.025373,0.008457200741192702
14.0,0.03542,0.01180609392515741
15.0,0.025373,0.008457200741192702
12.0,0.033036,0.011011354519806699
15.0,0.03542,0.01180609392515741
14.0,0.02612,0.008706130354309607
12.0,0.033128,0.011042033180752026
11.0,0.036533,0.012176739515291874
13.0,0.036533,0.012176739515291874
10.0,0.048454,0.016150340737980023
15.0,0.025373,0.0084572007411927
13.0,0.033036,0.011011354519806697
13.0,0.033783,0.011260284132923603
10.0,0.044196,0.01473089329390587
16.0,0.02954,0.01180609392515741
13.0,0.03795,0.014609177316888312
15.0,0.02612,0.008706130354309607
14.0,0.033128,0.011042033180752026
13.0,0.033783,0.011260284132923603
12.0,0.04383,0.014609177316888312
15.0,0.036533,0.012176739515291874
12.0,0.044196,0.014730893293905872
14.0,0.037704,0.012567220056010332
11.0,0.044712,0.014903122882452753
13.0,0.04988,0.01662553224683324
16.0,0.016661,0.005553477577859692
15.0,0.025071,0.008356560969590594
14.0,0.025071,0.008356560969590594
14.0,0.036655,0.012217650671291321
15.0,0.025071,0.008356560969590594
12.0,0.033481,0.011159644361321497
15.0,0.036655,0.012217650671291321
14.0,0.025071,0.008356560969590594
12.0,0.033481,0.011159644361321497
11.0,0.036655,0.012217650671291321
13.0,0.036655,0.012217650671291321
10.0,0.050301,0.016765811144783305
15.0,0.024324,0.008107631356473688
13.0,0.032734,0.01091071474820459
13.0,0.032734,0.01091071474820459
10.0,0.044318,0.014771804449905317
16.0,0.035484,0.011827170130572863
13.0,0.043894,0.014630253522303766
15.0,0.024324,0.008107631356473688
14.0,0.032734,0.010910714748204592
13.0,0.032734,0.01091071474820459
12.0,0.044318,0.014771804449905317
15.0,0.035484,0.011827170130572863
12.0,0.043894,0.014630253522303766
14.0,0.035484,0.011827170130572863
11.0,0.043894,0.014630253522303766
13.0,0.048831,0.016275962862114225
11.0,0.06378,0.021258384928234612
16.0,0.029364,0.009787425706777994
15.0,0.037027,0.01234157948539199
15.0,0.037774,0.012590509098508897
15.0,0.037027,0.012341579485391992
15.0,0.048186,0.016061118259491164
14.0,0.037774,0.012590509098508897
13.0,0.045437,0.015144662877122893
13.0,0.049358,0.016451598800209622
13.0,0.048186,0.016061118259491164
12.0,0.061534,0.02050991099103253
16.0,0.01771,0.005903046962578705
15.0,0.024718,0.008238949789021123
15.0,0.025373,0.0084572007411927
15.0,0.03542,0.01180609392515741
14.0,0.025373,0.008457200741192702
12.0,0.033036,0.011011354519806699
14.0,0.03542,0.01180609392515741
14.0,0.02612,0.008706130354309607
12.0,0.033128,0.011042033180752026
13.0,0.036533,0.012176739515291874
11.0,0.036533,0.012176739515291874
10.0,0.048454,0.01615034073798002
15.0,0.025373,0.0084572007411927
13.0,0.033036,0.011011354519806699
13.0,0.033783,0.011260284132923603
10.0,0.044196,0.01473089329390587
16.0,0.03542,0.01180609392515741
13.0,0.04383,0.014609177316888312
15.0,0.02612,0.008706130354309607
14.0,0.033128,0.011042033180752026
13.0,0.033783,0.011260284132923603
12.0,0.04383,0.014609177316888312
15.0,0.036533,0.012176739515291874
12.0,0.044196,0.01473089329390587
14.0,0.037704,0.012567220056010332
11.0,0.044712,0.014903122882452751
13.0,0.04988,0.016625532246833236
12.0,0.030744,0.010247293775401317
11.0,0.037752,0.012583196601843736
11.0,0.038407,0.012801447554015313
10.0,0.048454,0.016150340737980023
11.0,0.038407,0.012801447554015315
8.0,0.04607,0.01535560133262931
10.0,0.048454,0.016150340737980023
11.0,0.039154,0.01305037716713222
7.0,0.046162,0.015386279993574638
10.0,0.049566,0.01652098632811449
10.0,0.049566,0.01652098632811449
5.0,0.061488,0.020494587550802634
16.0,0.016661,0.005553477577859692
15.0,0.025071,0.008356560969590594
15.0,0.025071,0.008356560969590594
15.0,0.036655,0.012217650671291321
14.0,0.025071,0.008356560969590594
12.0,0.033481,0.011159644361321497
14.0,0.036655,0.012217650671291321
14.0,0.025071,0.008356560969590594
12.0,0.033481,0.011159644361321497
13.0,0.036655,0.012217650671291321
11.0,0.036655,0.012217650671291321
10.0,0.050301,0.016765811144783305
15.0,0.024324,0.008107631356473688
13.0,0.032734,0.01091071474820459
13.0,0.032734,0.01091071474820459
10.0,0.044318,0.014771804449905317
16.0,0.035484,0.011827170130572863
13.0,0.043894,0.014630253522303766
15.0,0.024324,0.008107631356473688
14.0,0.032734,0.01091071474820459
13.0,0.032734,0.01091071474820459
12.0,0.044318,0.014771804449905317
15.0,0.035484,0.011827170130572863
12.0,0.043894,0.014630253522303766
14.0,0.035484,0.011827170130572863
11.0,0.043894,0.014630253522303766
13.0,0.048831,0.016275962862114225
11.0,0.06378,0.02125838492823461
12.0,0.028032,0.009343611305769679
