complexity,cost,freqs,feature_complexity,feature_cost
9.0,1.110193,,18,0.82685848761437
8.0,1.179891,,12,0.6757831061219122
6.0,1.179891,,18,0.6779892019052025
13.0,0.616814,,18,0.3368929635204956
11.0,0.863503,,14,0.5357745377908915
12.0,0.832994,,14,0.37514101827876306
11.0,0.863503,,14,0.5794204941352995
12.0,1.179891,,12,0.6725395448884719
11.0,0.616814,,14,0.3387166465437635
9.0,0.863503,,10,0.5812441771585675
12.0,0.616814,,14,0.339099059303786
11.0,0.832994,,10,0.37734711406205346
12.0,0.863503,,12,0.5389260215230843
11.0,0.616814,,14,0.3387166465437635
9.0,0.863503,,10,0.5375982208141594
12.0,0.832994,,12,0.3780314874838445
12.0,0.863503,,15,0.5825719778674924
10.0,1.179891,,18,0.6763850590647329
11.0,0.900634,,15,0.38935698322277457
9.0,1.116814,,11,0.4276050379810421
9.0,0.900634,,11,0.39118066624604253
10.0,0.900634,,11,0.39118066624604253
9.0,1.116814,,9,0.43049550718612356
9.0,1.233628,,12,0.6745022895173827
8.0,1.233628,,8,0.6763259725406506
9.0,0.863503,,15,0.5375335169229651
8.0,1.110193,,11,0.7364150911933609
8.0,0.863503,,11,0.539357199946233
8.0,0.863503,,11,0.5397396127062555
7.0,1.110193,,9,0.7395665749255537
10.0,1.179891,,12,0.6757831061219122
8.0,1.179891,,8,0.6779892019052025
7.0,1.233628,,9,0.6745022895173827
5.0,1.233628,,3,0.6763259725406506
9.0,1.610193,,4,0.8280160758562333
9.0,0.993379,,13,0.4862264408344533
7.0,1.240069,,9,0.6851080151048492
9.0,1.209559,,9,0.5244744955927209
9.0,1.240069,,9,0.7287539714492572
8.0,1.556456,,7,0.8218730222024296
9.0,1.240069,,9,0.7287539714492572
7.0,1.486758,,5,0.9712815020640613
9.0,1.277199,,9,0.5364416783698475
5.0,1.493379,,5,0.574689733128115
8.0,1.610193,,7,0.8201714608485087
7.0,1.240069,,9,0.6851080151048492
5.0,1.486758,,5,0.883989589375245
8.0,1.556456,,7,0.8218730222024296
8.0,1.610193,,7,0.8201714608485087
3.0,1.986758,,2,0.9724528816689066
10.0,0.993379,,15,0.4886083872051958
10.0,1.240069,,11,0.7311359178199998
9.0,1.277199,,11,0.53882362474059
9.0,1.240069,,11,0.6874899614755917
9.0,1.610193,,9,0.8225534072192512
11.0,0.993379,,15,0.4892671096416169
9.0,1.209559,,11,0.5275151643998844
10.0,1.240069,,11,0.7317946402564208
9.0,1.240069,,11,0.6881486839120128
9.0,1.556456,,9,0.8249136910095932
8.0,1.240069,,9,0.6900427192832994
6.0,1.486758,,3,0.8889242935536952
11.0,0.993379,,15,0.4886083872051958
9.0,1.240069,,11,0.6874899614755917
10.0,1.240069,,11,0.7311359178199998
10.0,1.277199,,11,0.53882362474059
9.0,1.610193,,9,0.8225534072192512
8.0,1.209559,,9,0.5288476398471532
5.0,1.493379,,3,0.5790628773825474
10.0,1.240069,,12,0.7336886756277075
8.0,1.486758,,8,0.9762162062425115
9.0,1.556456,,4,0.8284463108441948
11.0,0.993379,,15,0.4892671096416169
9.0,1.240069,,11,0.6881486839120128
9.0,1.209559,,11,0.5275151643998844
10.0,1.240069,,11,0.7317946402564208
9.0,1.556456,,9,0.8249136910095932
9.0,1.240069,,12,0.7336886756277075
8.0,1.486758,,8,0.9762162062425115
9.0,1.277199,,9,0.5419131702657956
5.0,1.493379,,3,0.5801612250240631
9.0,1.610193,,4,0.8272152092603844
7.0,1.240069,,9,0.6900427192832994
5.0,1.486758,,3,0.8889242935536952
9.0,1.556456,,4,0.8284463108441948
9.0,1.610193,,4,0.8272152092603844
1.0,1.986758,,1,0.9808888141814466
